REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRBCKCRIXX,2021,999999.0
GLOBAL,PWRBCKCRIXX,2022,999999.0
GLOBAL,PWRBCKCRIXX,2023,999999.0
GLOBAL,PWRBCKCRIXX,2024,999999.0
GLOBAL,PWRBCKCRIXX,2025,999999.0
GLOBAL,PWRBCKCRIXX,2026,999999.0
GLOBAL,PWRBCKCRIXX,2027,999999.0
GLOBAL,PWRBCKCRIXX,2028,999999.0
GLOBAL,PWRBCKCRIXX,2029,999999.0
GLOBAL,PWRBCKCRIXX,2030,999999.0
GLOBAL,PWRBCKCRIXX,2031,999999.0
GLOBAL,PWRBCKCRIXX,2032,999999.0
GLOBAL,PWRBCKCRIXX,2033,999999.0
GLOBAL,PWRBCKCRIXX,2034,999999.0
GLOBAL,PWRBCKCRIXX,2035,999999.0
GLOBAL,PWRBCKCRIXX,2036,999999.0
GLOBAL,PWRBCKCRIXX,2037,999999.0
GLOBAL,PWRBCKCRIXX,2038,999999.0
GLOBAL,PWRBCKCRIXX,2039,999999.0
GLOBAL,PWRBCKCRIXX,2040,999999.0
GLOBAL,PWRBCKCRIXX,2041,999999.0
GLOBAL,PWRBCKCRIXX,2042,999999.0
GLOBAL,PWRBCKCRIXX,2043,999999.0
GLOBAL,PWRBCKCRIXX,2044,999999.0
GLOBAL,PWRBCKCRIXX,2045,999999.0
GLOBAL,PWRBCKCRIXX,2046,999999.0
GLOBAL,PWRBCKCRIXX,2047,999999.0
GLOBAL,PWRBCKCRIXX,2048,999999.0
GLOBAL,PWRBCKCRIXX,2049,999999.0
GLOBAL,PWRBCKCRIXX,2050,999999.0
GLOBAL,PWRBCKPANXX,2021,999999.0
GLOBAL,PWRBCKPANXX,2022,999999.0
GLOBAL,PWRBCKPANXX,2023,999999.0
GLOBAL,PWRBCKPANXX,2024,999999.0
GLOBAL,PWRBCKPANXX,2025,999999.0
GLOBAL,PWRBCKPANXX,2026,999999.0
GLOBAL,PWRBCKPANXX,2027,999999.0
GLOBAL,PWRBCKPANXX,2028,999999.0
GLOBAL,PWRBCKPANXX,2029,999999.0
GLOBAL,PWRBCKPANXX,2030,999999.0
GLOBAL,PWRBCKPANXX,2031,999999.0
GLOBAL,PWRBCKPANXX,2032,999999.0
GLOBAL,PWRBCKPANXX,2033,999999.0
GLOBAL,PWRBCKPANXX,2034,999999.0
GLOBAL,PWRBCKPANXX,2035,999999.0
GLOBAL,PWRBCKPANXX,2036,999999.0
GLOBAL,PWRBCKPANXX,2037,999999.0
GLOBAL,PWRBCKPANXX,2038,999999.0
GLOBAL,PWRBCKPANXX,2039,999999.0
GLOBAL,PWRBCKPANXX,2040,999999.0
GLOBAL,PWRBCKPANXX,2041,999999.0
GLOBAL,PWRBCKPANXX,2042,999999.0
GLOBAL,PWRBCKPANXX,2043,999999.0
GLOBAL,PWRBCKPANXX,2044,999999.0
GLOBAL,PWRBCKPANXX,2045,999999.0
GLOBAL,PWRBCKPANXX,2046,999999.0
GLOBAL,PWRBCKPANXX,2047,999999.0
GLOBAL,PWRBCKPANXX,2048,999999.0
GLOBAL,PWRBCKPANXX,2049,999999.0
GLOBAL,PWRBCKPANXX,2050,999999.0
GLOBAL,PWRBIOCRIXX01,2021,2400.0
GLOBAL,PWRBIOCRIXX01,2022,2400.0
GLOBAL,PWRBIOCRIXX01,2023,2400.0
GLOBAL,PWRBIOCRIXX01,2024,2400.0
GLOBAL,PWRBIOCRIXX01,2025,2400.0
GLOBAL,PWRBIOCRIXX01,2026,2400.0
GLOBAL,PWRBIOCRIXX01,2027,2400.0
GLOBAL,PWRBIOCRIXX01,2028,2400.0
GLOBAL,PWRBIOCRIXX01,2029,2400.0
GLOBAL,PWRBIOCRIXX01,2030,2400.0
GLOBAL,PWRBIOCRIXX01,2031,2395.0
GLOBAL,PWRBIOCRIXX01,2032,2390.0
GLOBAL,PWRBIOCRIXX01,2033,2385.0
GLOBAL,PWRBIOCRIXX01,2034,2380.0
GLOBAL,PWRBIOCRIXX01,2035,2375.0
GLOBAL,PWRBIOCRIXX01,2036,2370.0
GLOBAL,PWRBIOCRIXX01,2037,2365.0
GLOBAL,PWRBIOCRIXX01,2038,2360.0
GLOBAL,PWRBIOCRIXX01,2039,2355.0
GLOBAL,PWRBIOCRIXX01,2040,2350.0
GLOBAL,PWRBIOCRIXX01,2041,2350.0
GLOBAL,PWRBIOCRIXX01,2042,2350.0
GLOBAL,PWRBIOCRIXX01,2043,2350.0
GLOBAL,PWRBIOCRIXX01,2044,2350.0
GLOBAL,PWRBIOCRIXX01,2045,2350.0
GLOBAL,PWRBIOCRIXX01,2046,2350.0
GLOBAL,PWRBIOCRIXX01,2047,2350.0
GLOBAL,PWRBIOCRIXX01,2048,2350.0
GLOBAL,PWRBIOCRIXX01,2049,2350.0
GLOBAL,PWRBIOCRIXX01,2050,2350.0
GLOBAL,PWRBIOPANXX01,2021,2400.0
GLOBAL,PWRBIOPANXX01,2022,2400.0
GLOBAL,PWRBIOPANXX01,2023,2400.0
GLOBAL,PWRBIOPANXX01,2024,2400.0
GLOBAL,PWRBIOPANXX01,2025,2400.0
GLOBAL,PWRBIOPANXX01,2026,2400.0
GLOBAL,PWRBIOPANXX01,2027,2400.0
GLOBAL,PWRBIOPANXX01,2028,2400.0
GLOBAL,PWRBIOPANXX01,2029,2400.0
GLOBAL,PWRBIOPANXX01,2030,2400.0
GLOBAL,PWRBIOPANXX01,2031,2395.0
GLOBAL,PWRBIOPANXX01,2032,2390.0
GLOBAL,PWRBIOPANXX01,2033,2385.0
GLOBAL,PWRBIOPANXX01,2034,2380.0
GLOBAL,PWRBIOPANXX01,2035,2375.0
GLOBAL,PWRBIOPANXX01,2036,2370.0
GLOBAL,PWRBIOPANXX01,2037,2365.0
GLOBAL,PWRBIOPANXX01,2038,2360.0
GLOBAL,PWRBIOPANXX01,2039,2355.0
GLOBAL,PWRBIOPANXX01,2040,2350.0
GLOBAL,PWRBIOPANXX01,2041,2350.0
GLOBAL,PWRBIOPANXX01,2042,2350.0
GLOBAL,PWRBIOPANXX01,2043,2350.0
GLOBAL,PWRBIOPANXX01,2044,2350.0
GLOBAL,PWRBIOPANXX01,2045,2350.0
GLOBAL,PWRBIOPANXX01,2046,2350.0
GLOBAL,PWRBIOPANXX01,2047,2350.0
GLOBAL,PWRBIOPANXX01,2048,2350.0
GLOBAL,PWRBIOPANXX01,2049,2350.0
GLOBAL,PWRBIOPANXX01,2050,2350.0
GLOBAL,PWRCCGCRIXX00,2021,1000.0
GLOBAL,PWRCCGCRIXX00,2022,1000.0
GLOBAL,PWRCCGCRIXX00,2023,1000.0
GLOBAL,PWRCCGCRIXX00,2024,1000.0
GLOBAL,PWRCCGCRIXX00,2025,1000.0
GLOBAL,PWRCCGCRIXX00,2026,1000.0
GLOBAL,PWRCCGCRIXX00,2027,1000.0
GLOBAL,PWRCCGCRIXX00,2028,1000.0
GLOBAL,PWRCCGCRIXX00,2029,1000.0
GLOBAL,PWRCCGCRIXX00,2030,1000.0
GLOBAL,PWRCCGCRIXX00,2031,1000.0
GLOBAL,PWRCCGCRIXX00,2032,1000.0
GLOBAL,PWRCCGCRIXX00,2033,1000.0
GLOBAL,PWRCCGCRIXX00,2034,1000.0
GLOBAL,PWRCCGCRIXX00,2035,1000.0
GLOBAL,PWRCCGCRIXX00,2036,1000.0
GLOBAL,PWRCCGCRIXX00,2037,1000.0
GLOBAL,PWRCCGCRIXX00,2038,1000.0
GLOBAL,PWRCCGCRIXX00,2039,1000.0
GLOBAL,PWRCCGCRIXX00,2040,1000.0
GLOBAL,PWRCCGCRIXX00,2041,1000.0
GLOBAL,PWRCCGCRIXX00,2042,1000.0
GLOBAL,PWRCCGCRIXX00,2043,1000.0
GLOBAL,PWRCCGCRIXX00,2044,1000.0
GLOBAL,PWRCCGCRIXX00,2045,1000.0
GLOBAL,PWRCCGCRIXX00,2046,1000.0
GLOBAL,PWRCCGCRIXX00,2047,1000.0
GLOBAL,PWRCCGCRIXX00,2048,1000.0
GLOBAL,PWRCCGCRIXX00,2049,1000.0
GLOBAL,PWRCCGCRIXX00,2050,1000.0
GLOBAL,PWRCCGCRIXX01,2021,1000.0
GLOBAL,PWRCCGCRIXX01,2022,1000.0
GLOBAL,PWRCCGCRIXX01,2023,1000.0
GLOBAL,PWRCCGCRIXX01,2024,1000.0
GLOBAL,PWRCCGCRIXX01,2025,1000.0
GLOBAL,PWRCCGCRIXX01,2026,1000.0
GLOBAL,PWRCCGCRIXX01,2027,1000.0
GLOBAL,PWRCCGCRIXX01,2028,1000.0
GLOBAL,PWRCCGCRIXX01,2029,1000.0
GLOBAL,PWRCCGCRIXX01,2030,1000.0
GLOBAL,PWRCCGCRIXX01,2031,1000.0
GLOBAL,PWRCCGCRIXX01,2032,1000.0
GLOBAL,PWRCCGCRIXX01,2033,1000.0
GLOBAL,PWRCCGCRIXX01,2034,1000.0
GLOBAL,PWRCCGCRIXX01,2035,1000.0
GLOBAL,PWRCCGCRIXX01,2036,1000.0
GLOBAL,PWRCCGCRIXX01,2037,1000.0
GLOBAL,PWRCCGCRIXX01,2038,1000.0
GLOBAL,PWRCCGCRIXX01,2039,1000.0
GLOBAL,PWRCCGCRIXX01,2040,1000.0
GLOBAL,PWRCCGCRIXX01,2041,1000.0
GLOBAL,PWRCCGCRIXX01,2042,1000.0
GLOBAL,PWRCCGCRIXX01,2043,1000.0
GLOBAL,PWRCCGCRIXX01,2044,1000.0
GLOBAL,PWRCCGCRIXX01,2045,1000.0
GLOBAL,PWRCCGCRIXX01,2046,1000.0
GLOBAL,PWRCCGCRIXX01,2047,1000.0
GLOBAL,PWRCCGCRIXX01,2048,1000.0
GLOBAL,PWRCCGCRIXX01,2049,1000.0
GLOBAL,PWRCCGCRIXX01,2050,1000.0
GLOBAL,PWRCCGPANXX00,2021,1000.0
GLOBAL,PWRCCGPANXX00,2022,1000.0
GLOBAL,PWRCCGPANXX00,2023,1000.0
GLOBAL,PWRCCGPANXX00,2024,1000.0
GLOBAL,PWRCCGPANXX00,2025,1000.0
GLOBAL,PWRCCGPANXX00,2026,1000.0
GLOBAL,PWRCCGPANXX00,2027,1000.0
GLOBAL,PWRCCGPANXX00,2028,1000.0
GLOBAL,PWRCCGPANXX00,2029,1000.0
GLOBAL,PWRCCGPANXX00,2030,1000.0
GLOBAL,PWRCCGPANXX00,2031,1000.0
GLOBAL,PWRCCGPANXX00,2032,1000.0
GLOBAL,PWRCCGPANXX00,2033,1000.0
GLOBAL,PWRCCGPANXX00,2034,1000.0
GLOBAL,PWRCCGPANXX00,2035,1000.0
GLOBAL,PWRCCGPANXX00,2036,1000.0
GLOBAL,PWRCCGPANXX00,2037,1000.0
GLOBAL,PWRCCGPANXX00,2038,1000.0
GLOBAL,PWRCCGPANXX00,2039,1000.0
GLOBAL,PWRCCGPANXX00,2040,1000.0
GLOBAL,PWRCCGPANXX00,2041,1000.0
GLOBAL,PWRCCGPANXX00,2042,1000.0
GLOBAL,PWRCCGPANXX00,2043,1000.0
GLOBAL,PWRCCGPANXX00,2044,1000.0
GLOBAL,PWRCCGPANXX00,2045,1000.0
GLOBAL,PWRCCGPANXX00,2046,1000.0
GLOBAL,PWRCCGPANXX00,2047,1000.0
GLOBAL,PWRCCGPANXX00,2048,1000.0
GLOBAL,PWRCCGPANXX00,2049,1000.0
GLOBAL,PWRCCGPANXX00,2050,1000.0
GLOBAL,PWRCCGPANXX01,2021,1000.0
GLOBAL,PWRCCGPANXX01,2022,1000.0
GLOBAL,PWRCCGPANXX01,2023,1000.0
GLOBAL,PWRCCGPANXX01,2024,1000.0
GLOBAL,PWRCCGPANXX01,2025,1000.0
GLOBAL,PWRCCGPANXX01,2026,1000.0
GLOBAL,PWRCCGPANXX01,2027,1000.0
GLOBAL,PWRCCGPANXX01,2028,1000.0
GLOBAL,PWRCCGPANXX01,2029,1000.0
GLOBAL,PWRCCGPANXX01,2030,1000.0
GLOBAL,PWRCCGPANXX01,2031,1000.0
GLOBAL,PWRCCGPANXX01,2032,1000.0
GLOBAL,PWRCCGPANXX01,2033,1000.0
GLOBAL,PWRCCGPANXX01,2034,1000.0
GLOBAL,PWRCCGPANXX01,2035,1000.0
GLOBAL,PWRCCGPANXX01,2036,1000.0
GLOBAL,PWRCCGPANXX01,2037,1000.0
GLOBAL,PWRCCGPANXX01,2038,1000.0
GLOBAL,PWRCCGPANXX01,2039,1000.0
GLOBAL,PWRCCGPANXX01,2040,1000.0
GLOBAL,PWRCCGPANXX01,2041,1000.0
GLOBAL,PWRCCGPANXX01,2042,1000.0
GLOBAL,PWRCCGPANXX01,2043,1000.0
GLOBAL,PWRCCGPANXX01,2044,1000.0
GLOBAL,PWRCCGPANXX01,2045,1000.0
GLOBAL,PWRCCGPANXX01,2046,1000.0
GLOBAL,PWRCCGPANXX01,2047,1000.0
GLOBAL,PWRCCGPANXX01,2048,1000.0
GLOBAL,PWRCCGPANXX01,2049,1000.0
GLOBAL,PWRCCGPANXX01,2050,1000.0
GLOBAL,PWRCCSCRIXX01,2021,6246.0
GLOBAL,PWRCCSCRIXX01,2022,6246.0
GLOBAL,PWRCCSCRIXX01,2023,6246.0
GLOBAL,PWRCCSCRIXX01,2024,6246.0
GLOBAL,PWRCCSCRIXX01,2025,6246.0
GLOBAL,PWRCCSCRIXX01,2026,6246.0
GLOBAL,PWRCCSCRIXX01,2027,6246.0
GLOBAL,PWRCCSCRIXX01,2028,6246.0
GLOBAL,PWRCCSCRIXX01,2029,6246.0
GLOBAL,PWRCCSCRIXX01,2030,6246.0
GLOBAL,PWRCCSCRIXX01,2031,6169.5
GLOBAL,PWRCCSCRIXX01,2032,6093.0
GLOBAL,PWRCCSCRIXX01,2033,6016.5
GLOBAL,PWRCCSCRIXX01,2034,5940.0
GLOBAL,PWRCCSCRIXX01,2035,5863.5
GLOBAL,PWRCCSCRIXX01,2036,5787.0
GLOBAL,PWRCCSCRIXX01,2037,5710.5
GLOBAL,PWRCCSCRIXX01,2038,5634.0
GLOBAL,PWRCCSCRIXX01,2039,5557.5
GLOBAL,PWRCCSCRIXX01,2040,5481.0
GLOBAL,PWRCCSCRIXX01,2041,5481.0
GLOBAL,PWRCCSCRIXX01,2042,5481.0
GLOBAL,PWRCCSCRIXX01,2043,5481.0
GLOBAL,PWRCCSCRIXX01,2044,5481.0
GLOBAL,PWRCCSCRIXX01,2045,5481.0
GLOBAL,PWRCCSCRIXX01,2046,5481.0
GLOBAL,PWRCCSCRIXX01,2047,5481.0
GLOBAL,PWRCCSCRIXX01,2048,5481.0
GLOBAL,PWRCCSCRIXX01,2049,5481.0
GLOBAL,PWRCCSCRIXX01,2050,5481.0
GLOBAL,PWRCCSPANXX01,2021,6246.0
GLOBAL,PWRCCSPANXX01,2022,6246.0
GLOBAL,PWRCCSPANXX01,2023,6246.0
GLOBAL,PWRCCSPANXX01,2024,6246.0
GLOBAL,PWRCCSPANXX01,2025,6246.0
GLOBAL,PWRCCSPANXX01,2026,6246.0
GLOBAL,PWRCCSPANXX01,2027,6246.0
GLOBAL,PWRCCSPANXX01,2028,6246.0
GLOBAL,PWRCCSPANXX01,2029,6246.0
GLOBAL,PWRCCSPANXX01,2030,6246.0
GLOBAL,PWRCCSPANXX01,2031,6169.5
GLOBAL,PWRCCSPANXX01,2032,6093.0
GLOBAL,PWRCCSPANXX01,2033,6016.5
GLOBAL,PWRCCSPANXX01,2034,5940.0
GLOBAL,PWRCCSPANXX01,2035,5863.5
GLOBAL,PWRCCSPANXX01,2036,5787.0
GLOBAL,PWRCCSPANXX01,2037,5710.5
GLOBAL,PWRCCSPANXX01,2038,5634.0
GLOBAL,PWRCCSPANXX01,2039,5557.5
GLOBAL,PWRCCSPANXX01,2040,5481.0
GLOBAL,PWRCCSPANXX01,2041,5481.0
GLOBAL,PWRCCSPANXX01,2042,5481.0
GLOBAL,PWRCCSPANXX01,2043,5481.0
GLOBAL,PWRCCSPANXX01,2044,5481.0
GLOBAL,PWRCCSPANXX01,2045,5481.0
GLOBAL,PWRCCSPANXX01,2046,5481.0
GLOBAL,PWRCCSPANXX01,2047,5481.0
GLOBAL,PWRCCSPANXX01,2048,5481.0
GLOBAL,PWRCCSPANXX01,2049,5481.0
GLOBAL,PWRCCSPANXX01,2050,5481.0
GLOBAL,PWRCOACRIXX01,2021,2066.67
GLOBAL,PWRCOACRIXX01,2022,2066.67
GLOBAL,PWRCOACRIXX01,2023,2066.67
GLOBAL,PWRCOACRIXX01,2024,2066.67
GLOBAL,PWRCOACRIXX01,2025,2066.67
GLOBAL,PWRCOACRIXX01,2026,2066.67
GLOBAL,PWRCOACRIXX01,2027,2066.67
GLOBAL,PWRCOACRIXX01,2028,2066.67
GLOBAL,PWRCOACRIXX01,2029,2066.67
GLOBAL,PWRCOACRIXX01,2030,2066.67
GLOBAL,PWRCOACRIXX01,2031,2066.67
GLOBAL,PWRCOACRIXX01,2032,2066.67
GLOBAL,PWRCOACRIXX01,2033,2066.67
GLOBAL,PWRCOACRIXX01,2034,2066.67
GLOBAL,PWRCOACRIXX01,2035,2066.67
GLOBAL,PWRCOACRIXX01,2036,2066.67
GLOBAL,PWRCOACRIXX01,2037,2066.67
GLOBAL,PWRCOACRIXX01,2038,2066.67
GLOBAL,PWRCOACRIXX01,2039,2066.67
GLOBAL,PWRCOACRIXX01,2040,2066.67
GLOBAL,PWRCOACRIXX01,2041,2066.67
GLOBAL,PWRCOACRIXX01,2042,2066.67
GLOBAL,PWRCOACRIXX01,2043,2066.67
GLOBAL,PWRCOACRIXX01,2044,2066.67
GLOBAL,PWRCOACRIXX01,2045,2066.67
GLOBAL,PWRCOACRIXX01,2046,2066.67
GLOBAL,PWRCOACRIXX01,2047,2066.67
GLOBAL,PWRCOACRIXX01,2048,2066.67
GLOBAL,PWRCOACRIXX01,2049,2066.67
GLOBAL,PWRCOACRIXX01,2050,2066.67
GLOBAL,PWRCOAPANXX01,2021,2066.67
GLOBAL,PWRCOAPANXX01,2022,2066.67
GLOBAL,PWRCOAPANXX01,2023,2066.67
GLOBAL,PWRCOAPANXX01,2024,2066.67
GLOBAL,PWRCOAPANXX01,2025,2066.67
GLOBAL,PWRCOAPANXX01,2026,2066.67
GLOBAL,PWRCOAPANXX01,2027,2066.67
GLOBAL,PWRCOAPANXX01,2028,2066.67
GLOBAL,PWRCOAPANXX01,2029,2066.67
GLOBAL,PWRCOAPANXX01,2030,2066.67
GLOBAL,PWRCOAPANXX01,2031,2066.67
GLOBAL,PWRCOAPANXX01,2032,2066.67
GLOBAL,PWRCOAPANXX01,2033,2066.67
GLOBAL,PWRCOAPANXX01,2034,2066.67
GLOBAL,PWRCOAPANXX01,2035,2066.67
GLOBAL,PWRCOAPANXX01,2036,2066.67
GLOBAL,PWRCOAPANXX01,2037,2066.67
GLOBAL,PWRCOAPANXX01,2038,2066.67
GLOBAL,PWRCOAPANXX01,2039,2066.67
GLOBAL,PWRCOAPANXX01,2040,2066.67
GLOBAL,PWRCOAPANXX01,2041,2066.67
GLOBAL,PWRCOAPANXX01,2042,2066.67
GLOBAL,PWRCOAPANXX01,2043,2066.67
GLOBAL,PWRCOAPANXX01,2044,2066.67
GLOBAL,PWRCOAPANXX01,2045,2066.67
GLOBAL,PWRCOAPANXX01,2046,2066.67
GLOBAL,PWRCOAPANXX01,2047,2066.67
GLOBAL,PWRCOAPANXX01,2048,2066.67
GLOBAL,PWRCOAPANXX01,2049,2066.67
GLOBAL,PWRCOAPANXX01,2050,2066.67
GLOBAL,PWRCOGCRIXX01,2021,1300.0
GLOBAL,PWRCOGCRIXX01,2022,1300.0
GLOBAL,PWRCOGCRIXX01,2023,1300.0
GLOBAL,PWRCOGCRIXX01,2024,1300.0
GLOBAL,PWRCOGCRIXX01,2025,1300.0
GLOBAL,PWRCOGCRIXX01,2026,1300.0
GLOBAL,PWRCOGCRIXX01,2027,1300.0
GLOBAL,PWRCOGCRIXX01,2028,1300.0
GLOBAL,PWRCOGCRIXX01,2029,1300.0
GLOBAL,PWRCOGCRIXX01,2030,1300.0
GLOBAL,PWRCOGCRIXX01,2031,1300.0
GLOBAL,PWRCOGCRIXX01,2032,1300.0
GLOBAL,PWRCOGCRIXX01,2033,1300.0
GLOBAL,PWRCOGCRIXX01,2034,1300.0
GLOBAL,PWRCOGCRIXX01,2035,1300.0
GLOBAL,PWRCOGCRIXX01,2036,1300.0
GLOBAL,PWRCOGCRIXX01,2037,1300.0
GLOBAL,PWRCOGCRIXX01,2038,1300.0
GLOBAL,PWRCOGCRIXX01,2039,1300.0
GLOBAL,PWRCOGCRIXX01,2040,1300.0
GLOBAL,PWRCOGCRIXX01,2041,1300.0
GLOBAL,PWRCOGCRIXX01,2042,1300.0
GLOBAL,PWRCOGCRIXX01,2043,1300.0
GLOBAL,PWRCOGCRIXX01,2044,1300.0
GLOBAL,PWRCOGCRIXX01,2045,1300.0
GLOBAL,PWRCOGCRIXX01,2046,1300.0
GLOBAL,PWRCOGCRIXX01,2047,1300.0
GLOBAL,PWRCOGCRIXX01,2048,1300.0
GLOBAL,PWRCOGCRIXX01,2049,1300.0
GLOBAL,PWRCOGCRIXX01,2050,1300.0
GLOBAL,PWRCOGPANXX01,2021,1300.0
GLOBAL,PWRCOGPANXX01,2022,1300.0
GLOBAL,PWRCOGPANXX01,2023,1300.0
GLOBAL,PWRCOGPANXX01,2024,1300.0
GLOBAL,PWRCOGPANXX01,2025,1300.0
GLOBAL,PWRCOGPANXX01,2026,1300.0
GLOBAL,PWRCOGPANXX01,2027,1300.0
GLOBAL,PWRCOGPANXX01,2028,1300.0
GLOBAL,PWRCOGPANXX01,2029,1300.0
GLOBAL,PWRCOGPANXX01,2030,1300.0
GLOBAL,PWRCOGPANXX01,2031,1300.0
GLOBAL,PWRCOGPANXX01,2032,1300.0
GLOBAL,PWRCOGPANXX01,2033,1300.0
GLOBAL,PWRCOGPANXX01,2034,1300.0
GLOBAL,PWRCOGPANXX01,2035,1300.0
GLOBAL,PWRCOGPANXX01,2036,1300.0
GLOBAL,PWRCOGPANXX01,2037,1300.0
GLOBAL,PWRCOGPANXX01,2038,1300.0
GLOBAL,PWRCOGPANXX01,2039,1300.0
GLOBAL,PWRCOGPANXX01,2040,1300.0
GLOBAL,PWRCOGPANXX01,2041,1300.0
GLOBAL,PWRCOGPANXX01,2042,1300.0
GLOBAL,PWRCOGPANXX01,2043,1300.0
GLOBAL,PWRCOGPANXX01,2044,1300.0
GLOBAL,PWRCOGPANXX01,2045,1300.0
GLOBAL,PWRCOGPANXX01,2046,1300.0
GLOBAL,PWRCOGPANXX01,2047,1300.0
GLOBAL,PWRCOGPANXX01,2048,1300.0
GLOBAL,PWRCOGPANXX01,2049,1300.0
GLOBAL,PWRCOGPANXX01,2050,1300.0
GLOBAL,PWRCSPCRIXX01,2021,5300.0
GLOBAL,PWRCSPCRIXX01,2022,5300.0
GLOBAL,PWRCSPCRIXX01,2023,5300.0
GLOBAL,PWRCSPCRIXX01,2024,5300.0
GLOBAL,PWRCSPCRIXX01,2025,5300.0
GLOBAL,PWRCSPCRIXX01,2026,5300.0
GLOBAL,PWRCSPCRIXX01,2027,5300.0
GLOBAL,PWRCSPCRIXX01,2028,5300.0
GLOBAL,PWRCSPCRIXX01,2029,5300.0
GLOBAL,PWRCSPCRIXX01,2030,5300.0
GLOBAL,PWRCSPCRIXX01,2031,5230.0
GLOBAL,PWRCSPCRIXX01,2032,5160.0
GLOBAL,PWRCSPCRIXX01,2033,5090.0
GLOBAL,PWRCSPCRIXX01,2034,5020.0
GLOBAL,PWRCSPCRIXX01,2035,4950.0
GLOBAL,PWRCSPCRIXX01,2036,4880.0
GLOBAL,PWRCSPCRIXX01,2037,4810.0
GLOBAL,PWRCSPCRIXX01,2038,4740.0
GLOBAL,PWRCSPCRIXX01,2039,4670.0
GLOBAL,PWRCSPCRIXX01,2040,4600.0
GLOBAL,PWRCSPCRIXX01,2041,4600.0
GLOBAL,PWRCSPCRIXX01,2042,4600.0
GLOBAL,PWRCSPCRIXX01,2043,4600.0
GLOBAL,PWRCSPCRIXX01,2044,4600.0
GLOBAL,PWRCSPCRIXX01,2045,4600.0
GLOBAL,PWRCSPCRIXX01,2046,4600.0
GLOBAL,PWRCSPCRIXX01,2047,4600.0
GLOBAL,PWRCSPCRIXX01,2048,4600.0
GLOBAL,PWRCSPCRIXX01,2049,4600.0
GLOBAL,PWRCSPCRIXX01,2050,4600.0
GLOBAL,PWRCSPPANXX01,2021,5300.0
GLOBAL,PWRCSPPANXX01,2022,5300.0
GLOBAL,PWRCSPPANXX01,2023,5300.0
GLOBAL,PWRCSPPANXX01,2024,5300.0
GLOBAL,PWRCSPPANXX01,2025,5300.0
GLOBAL,PWRCSPPANXX01,2026,5300.0
GLOBAL,PWRCSPPANXX01,2027,5300.0
GLOBAL,PWRCSPPANXX01,2028,5300.0
GLOBAL,PWRCSPPANXX01,2029,5300.0
GLOBAL,PWRCSPPANXX01,2030,5300.0
GLOBAL,PWRCSPPANXX01,2031,5230.0
GLOBAL,PWRCSPPANXX01,2032,5160.0
GLOBAL,PWRCSPPANXX01,2033,5090.0
GLOBAL,PWRCSPPANXX01,2034,5020.0
GLOBAL,PWRCSPPANXX01,2035,4950.0
GLOBAL,PWRCSPPANXX01,2036,4880.0
